close_time,bankroll_after,pnl
2026-03-17 23:00:00+00:00,24796.279999999413,246.25
2026-03-17 23:45:00+00:00,24598.029999999413,-198.25
2026-03-18 00:00:00+00:00,24374.44999999941,-223.58
2026-03-18 00:15:00+00:00,24580.86999999941,206.41999999999993
2026-03-18 00:45:00+00:00,24307.14999999941,-273.72
2026-03-18 01:15:00+00:00,24449.79999999941,142.64999999999995
2026-03-18 01:30:00+00:00,24621.72999999941,171.93
2026-03-18 03:00:00+00:00,24697.01999999941,75.29
2026-03-18 03:45:00+00:00,24978.489999999412,281.47
2026-03-18 04:00:00+00:00,25145.51999999941,167.03000000000006
2026-03-18 04:15:00+00:00,25254.31999999941,108.8
2026-03-18 05:15:00+00:00,25396.96999999941,142.64999999999995
2026-03-18 05:45:00+00:00,25025.06999999941,-371.9
2026-03-18 07:15:00+00:00,24701.90999999941,-323.16
2026-03-18 08:00:00+00:00,24993.50999999941,291.6
2026-03-18 08:30:00+00:00,25116.769999999407,123.26
2026-03-18 11:00:00+00:00,25469.709999999406,352.94
2026-03-18 11:15:00+00:00,25602.649999999405,132.94
2026-03-18 11:45:00+00:00,25565.369999999406,-37.28
2026-03-18 12:00:00+00:00,25321.649999999405,-243.72000000000003
2026-03-18 13:00:00+00:00,25118.319999999403,-203.33
2026-03-18 13:15:00+00:00,25409.9199999994,291.6
2026-03-18 14:15:00+00:00,25211.6699999994,-198.25
2026-03-18 14:30:00+00:00,24898.3399999994,-313.33
2026-03-18 14:45:00+00:00,24570.2699999994,-328.07
2026-03-18 15:00:00+00:00,24232.4099999994,-337.86
2026-03-18 15:15:00+00:00,24095.669999999398,-136.74
2026-03-18 15:30:00+00:00,24282.339999999396,186.67
2026-03-18 15:45:00+00:00,24513.599999999395,231.26
2026-03-18 16:00:00+00:00,24779.929999999396,266.33
2026-03-18 16:30:00+00:00,24556.349999999395,-223.58
2026-03-18 16:45:00+00:00,24822.679999999396,266.33
2026-03-18 17:00:00+00:00,25029.099999999395,206.41999999999993
2026-03-18 18:45:00+00:00,24720.699999999393,-308.4
2026-03-18 19:00:00+00:00,24583.95999999939,-136.74
2026-03-18 19:15:00+00:00,24712.05999999939,128.1
2026-03-18 19:30:00+00:00,24443.31999999939,-268.74
2026-03-18 19:45:00+00:00,24214.689999999388,-228.63
2026-03-18 20:00:00+00:00,23940.969999999386,-273.72
2026-03-18 20:15:00+00:00,23707.299999999388,-233.67
2026-03-18 20:30:00+00:00,23859.67999999939,152.38
2026-03-18 20:45:00+00:00,24066.099999999387,206.41999999999993
2026-03-18 21:00:00+00:00,24342.519999999386,276.42
2026-03-18 22:30:00+00:00,24534.119999999384,191.6
2026-03-18 22:45:00+00:00,24346.049999999384,-188.07000000000002
2026-03-18 23:00:00+00:00,24627.519999999386,281.47
2026-03-18 23:30:00+00:00,24236.319999999385,-391.2
2026-03-19 00:15:00+00:00,24584.109999999386,347.79
2026-03-19 00:30:00+00:00,24246.249999999385,-337.85999999999996
2026-03-19 00:45:00+00:00,24527.719999999386,281.47
2026-03-19 01:15:00+00:00,24219.319999999385,-308.4
2026-03-19 01:30:00+00:00,24440.619999999384,221.3
2026-03-19 02:00:00+00:00,24068.719999999383,-371.9
2026-03-19 03:45:00+00:00,24206.509999999384,137.79
2026-03-19 04:00:00+00:00,24315.309999999383,108.8
2026-03-19 04:30:00+00:00,23982.33999999938,-332.97
2026-03-19 05:15:00+00:00,24081.52999999938,99.19
2026-03-19 07:30:00+00:00,23924.179999999382,-157.35
2026-03-19 07:45:00+00:00,24071.68999999938,147.50999999999993
2026-03-19 08:45:00+00:00,24132.72999999938,61.04
2026-03-19 09:00:00+00:00,24246.33999999938,113.61
2026-03-19 09:15:00+00:00,24433.00999999938,186.67
2026-03-19 10:15:00+00:00,24541.80999999938,108.8
2026-03-19 10:30:00+00:00,24728.479999999377,186.67
2026-03-19 12:45:00+00:00,24954.759999999376,226.28
2026-03-19 13:15:00+00:00,24666.129999999375,-288.63
2026-03-19 13:30:00+00:00,24833.159999999374,167.03
2026-03-19 13:45:00+00:00,25000.189999999373,167.03
2026-03-19 14:15:00+00:00,25276.60999999937,276.42
2026-03-19 14:45:00+00:00,25404.70999999937,128.1
2026-03-19 15:45:00+00:00,25076.63999999937,-328.07
2026-03-19 16:00:00+00:00,25398.77999999937,322.14
2026-03-19 16:45:00+00:00,25041.42999999937,-357.3500000000001
2026-03-19 17:30:00+00:00,25267.70999999937,226.28
2026-03-19 17:45:00+00:00,25371.69999999937,103.99
2026-03-19 18:45:00+00:00,25043.62999999937,-328.07
2026-03-19 19:30:00+00:00,25289.87999999937,246.25
2026-03-19 19:45:00+00:00,25021.13999999937,-268.74
2026-03-19 20:00:00+00:00,25222.60999999937,201.46999999999994
2026-03-19 20:15:00+00:00,25419.13999999937,196.53
2026-03-19 21:00:00+00:00,25556.92999999937,137.79
2026-03-19 21:15:00+00:00,25328.29999999937,-228.62999999999997
2026-03-19 21:30:00+00:00,25524.82999999937,196.53
2026-03-19 21:45:00+00:00,25806.29999999937,281.47
2026-03-19 22:15:00+00:00,25415.09999999937,-391.2
2026-03-19 22:30:00+00:00,25528.70999999937,113.61
2026-03-19 23:00:00+00:00,25815.23999999937,286.53
2026-03-20 00:00:00+00:00,26036.539999999368,221.3
2026-03-20 00:15:00+00:00,26410.14999999937,373.61
2026-03-20 00:30:00+00:00,26014.13999999937,-396.01
2026-03-20 01:30:00+00:00,26094.19999999937,80.06
2026-03-20 03:00:00+00:00,26236.849999999373,142.64999999999995
2026-03-20 03:15:00+00:00,26408.779999999373,171.93
2026-03-20 04:30:00+00:00,26512.769999999375,103.99
2026-03-20 05:00:00+00:00,26779.099999999376,266.33
2026-03-20 06:45:00+00:00,26412.039999999375,-367.06
2026-03-20 07:30:00+00:00,26554.689999999377,142.64999999999995
2026-03-20 07:45:00+00:00,26775.989999999376,221.3
2026-03-20 08:00:00+00:00,26918.639999999377,142.64999999999995
2026-03-20 08:45:00+00:00,27066.149999999376,147.51
2026-03-20 09:45:00+00:00,27292.429999999375,226.28
2026-03-20 10:00:00+00:00,27084.029999999373,-208.4
2026-03-20 10:30:00+00:00,26850.359999999375,-233.67
2026-03-20 10:45:00+00:00,26993.009999999376,142.64999999999995
2026-03-20 11:30:00+00:00,27106.619999999377,113.61
2026-03-20 12:00:00+00:00,27398.219999999375,291.6
2026-03-20 12:45:00+00:00,27256.319999999374,-141.9
2026-03-20 13:00:00+00:00,26982.599999999373,-273.72
2026-03-20 14:15:00+00:00,26779.26999999937,-203.33
2026-03-20 14:30:00+00:00,27015.51999999937,236.25
2026-03-20 15:30:00+00:00,26682.54999999937,-332.96999999999997
2026-03-20 17:15:00+00:00,26757.83999999937,75.29
2026-03-20 17:45:00+00:00,26569.76999999937,-188.07000000000002
2026-03-20 18:00:00+00:00,26776.18999999937,206.41999999999993
2026-03-20 18:15:00+00:00,26938.32999999937,162.14
2026-03-20 18:45:00+00:00,27199.629999999368,261.3
2026-03-20 19:45:00+00:00,26803.61999999937,-396.01
2026-03-20 20:15:00+00:00,26946.26999999937,142.64999999999995
2026-03-20 21:15:00+00:00,27237.86999999937,291.6
2026-03-20 21:45:00+00:00,27337.05999999937,99.19
2026-03-20 22:30:00+00:00,27479.70999999937,142.65
2026-03-20 22:45:00+00:00,27593.31999999937,113.61
2026-03-20 23:30:00+00:00,27461.74999999937,-131.57
2026-03-21 00:00:00+00:00,27537.03999999937,75.29
2026-03-21 00:15:00+00:00,27169.97999999937,-367.06
2026-03-21 00:30:00+00:00,27106.27999999937,-63.7
2026-03-21 00:45:00+00:00,27181.56999999937,75.29
2026-03-21 01:15:00+00:00,27329.07999999937,147.51
2026-03-21 02:00:00+00:00,27110.54999999937,-218.53000000000003
2026-03-21 02:15:00+00:00,27272.68999999937,162.14
2026-03-21 02:45:00+00:00,26881.48999999937,-391.2
2026-03-21 05:00:00+00:00,27053.41999999937,171.93
2026-03-21 05:15:00+00:00,27279.699999999368,226.28
2026-03-21 06:15:00+00:00,27345.479999999367,65.78
2026-03-21 06:45:00+00:00,27468.739999999365,123.26
2026-03-21 07:00:00+00:00,27515.589999999363,46.85
2026-03-21 08:15:00+00:00,27307.189999999362,-208.4
2026-03-21 08:45:00+00:00,27479.119999999362,171.93
2026-03-21 09:45:00+00:00,27705.39999999936,226.28
2026-03-21 10:00:00+00:00,27848.049999999363,142.64999999999995
2026-03-21 10:45:00+00:00,27990.699999999364,142.64999999999995
2026-03-21 11:00:00+00:00,28282.299999999363,291.6
2026-03-21 14:00:00+00:00,28444.439999999362,162.14
2026-03-21 14:30:00+00:00,28730.96999999936,286.53
2026-03-21 15:15:00+00:00,28992.26999999936,261.3
2026-03-21 15:45:00+00:00,28659.29999999936,-332.97
2026-03-21 16:30:00+00:00,28311.67999999936,-347.62
2026-03-21 16:45:00+00:00,27998.34999999936,-313.33
2026-03-21 17:00:00+00:00,27709.719999999357,-288.63
2026-03-21 17:15:00+00:00,27440.979999999356,-268.74
2026-03-21 17:30:00+00:00,27737.649999999354,296.67
2026-03-21 18:15:00+00:00,28009.019999999353,271.37
2026-03-21 19:15:00+00:00,28151.669999999354,142.64999999999995
2026-03-21 19:30:00+00:00,27872.969999999354,-278.7
2026-03-21 20:00:00+00:00,28104.229999999352,231.26
2026-03-21 20:45:00+00:00,28295.82999999935,191.6
2026-03-21 21:30:00+00:00,27987.42999999935,-308.4
2026-03-21 21:45:00+00:00,27743.709999999348,-243.72000000000003
2026-03-21 22:00:00+00:00,28010.03999999935,266.33
2026-03-21 22:30:00+00:00,27681.96999999935,-328.07
2026-03-21 22:45:00+00:00,27978.63999999935,296.67
2026-03-21 23:00:00+00:00,27841.899999999347,-136.74
2026-03-21 23:15:00+00:00,27648.739999999347,-193.16
2026-03-21 23:30:00+00:00,27440.339999999345,-208.4
2026-03-21 23:45:00+00:00,27731.939999999344,291.6
2026-03-22 00:15:00+00:00,27641.999999999345,-89.94
2026-03-22 00:30:00+00:00,27770.099999999344,128.1
2026-03-22 01:15:00+00:00,27932.239999999343,162.14
2026-03-22 02:00:00+00:00,28104.169999999343,171.93
2026-03-22 03:15:00+00:00,28271.199999999342,167.03
2026-03-22 03:45:00+00:00,28552.669999999343,281.47
2026-03-22 04:00:00+00:00,28661.469999999343,108.8
2026-03-22 05:00:00+00:00,28323.609999999342,-337.85999999999996
2026-03-22 06:15:00+00:00,27995.539999999342,-328.07
2026-03-22 06:30:00+00:00,28167.469999999343,171.93
2026-03-22 06:45:00+00:00,28276.269999999342,108.8
2026-03-22 07:30:00+00:00,28552.68999999934,276.42
2026-03-22 08:00:00+00:00,28324.05999999934,-228.63
2026-03-22 08:15:00+00:00,28610.589999999338,286.53
2026-03-22 08:30:00+00:00,28331.889999999337,-278.7
2026-03-22 08:45:00+00:00,28573.139999999337,241.25
2026-03-22 09:00:00+00:00,28764.739999999336,191.6
2026-03-22 09:45:00+00:00,28971.159999999334,206.41999999999993
2026-03-22 11:00:00+00:00,29113.809999999336,142.64999999999995
2026-03-22 11:15:00+00:00,29241.909999999334,128.1
2026-03-22 11:45:00+00:00,29008.239999999336,-233.67
2026-03-22 12:00:00+00:00,28724.569999999338,-283.67
2026-03-22 12:15:00+00:00,28891.599999999336,167.03
2026-03-22 12:45:00+00:00,29088.129999999335,196.53
2026-03-22 14:00:00+00:00,29269.879999999335,181.75
2026-03-22 14:15:00+00:00,29412.529999999337,142.64999999999995
2026-03-22 15:30:00+00:00,29526.139999999337,113.61
2026-03-22 16:00:00+00:00,29817.739999999336,291.6
2026-03-22 16:45:00+00:00,29897.799999999337,80.05999999999995
2026-03-22 17:15:00+00:00,30189.399999999336,291.6
2026-03-22 17:30:00+00:00,29955.729999999337,-233.67
2026-03-22 18:00:00+00:00,30186.989999999336,231.26
2026-03-22 18:15:00+00:00,30560.599999999336,373.61
2026-03-22 19:00:00+00:00,30837.019999999335,276.42
2026-03-22 19:30:00+00:00,30543.439999999333,-293.58000000000004
2026-03-22 19:45:00+00:00,30749.85999999933,206.41999999999993
2026-03-22 20:30:00+00:00,30392.509999999333,-357.3500000000001
2026-03-22 20:45:00+00:00,30584.10999999933,191.6
2026-03-22 21:00:00+00:00,30365.579999999332,-218.53000000000003
2026-03-22 21:15:00+00:00,30076.94999999933,-288.63
2026-03-22 21:30:00+00:00,30328.20999999933,251.26
2026-03-22 21:45:00+00:00,30624.879999999328,296.67
2026-03-22 22:00:00+00:00,30416.479999999327,-208.4
2026-03-22 22:15:00+00:00,30578.619999999326,162.14
2026-03-22 22:45:00+00:00,30682.609999999328,103.99
2026-03-22 23:15:00+00:00,30257.89999999933,-424.71
2026-03-22 23:30:00+00:00,30361.88999999933,103.99
2026-03-22 23:45:00+00:00,29965.87999999933,-396.01
2026-03-23 00:00:00+00:00,30074.67999999933,108.8
2026-03-23 00:30:00+00:00,29688.28999999933,-386.39
2026-03-23 01:00:00+00:00,29414.56999999933,-273.72
2026-03-23 01:15:00+00:00,29711.23999999933,296.67
2026-03-23 02:00:00+00:00,29824.84999999933,113.61
2026-03-23 02:15:00+00:00,29938.45999999933,113.61
2026-03-23 02:30:00+00:00,30159.75999999933,221.3
2026-03-23 03:15:00+00:00,30302.40999999933,142.65
2026-03-23 03:45:00+00:00,30411.20999999933,108.8
2026-03-23 05:15:00+00:00,30326.49999999933,-84.71000000000001
2026-03-23 05:30:00+00:00,30628.24999999933,301.75
2026-03-23 05:45:00+00:00,30737.04999999933,108.8
2026-03-23 06:15:00+00:00,30841.03999999933,103.99
2026-03-23 06:30:00+00:00,30532.63999999933,-308.4
2026-03-23 06:45:00+00:00,30401.06999999933,-131.57
2026-03-23 07:00:00+00:00,30568.09999999933,167.03
2026-03-23 07:15:00+00:00,30824.379999999328,256.28
2026-03-23 07:30:00+00:00,30515.979999999327,-308.4
2026-03-23 07:45:00+00:00,30742.259999999325,226.28
2026-03-23 08:30:00+00:00,30855.869999999326,113.61
2026-03-23 10:30:00+00:00,31032.709999999326,176.84
2026-03-23 11:45:00+00:00,30704.639999999326,-328.07
2026-03-23 12:00:00+00:00,30573.069999999327,-131.57
2026-03-23 12:15:00+00:00,30339.39999999933,-233.67
2026-03-23 13:00:00+00:00,30630.999999999327,291.6
2026-03-23 14:00:00+00:00,30382.259999999325,-248.74
2026-03-23 14:15:00+00:00,30168.789999999324,-213.47000000000003
2026-03-23 14:30:00+00:00,30460.389999999323,291.6
2026-03-23 15:15:00+00:00,30777.41999999932,317.03
2026-03-23 15:45:00+00:00,30553.83999999932,-223.58
2026-03-23 16:15:00+00:00,30720.86999999932,167.03
2026-03-23 16:45:00+00:00,30947.149999999318,226.28
2026-03-23 18:00:00+00:00,30883.449999999317,-63.7
2026-03-23 18:15:00+00:00,31164.919999999318,281.47
2026-03-23 18:30:00+00:00,31273.719999999317,108.8
2026-03-23 19:00:00+00:00,30906.659999999316,-367.06
2026-03-23 19:15:00+00:00,31020.269999999316,113.61
2026-03-23 19:45:00+00:00,31124.259999999318,103.99
2026-03-23 21:00:00+00:00,31237.86999999932,113.61
2026-03-23 22:30:00+00:00,31101.129999999317,-136.74
2026-03-23 22:45:00+00:00,31423.269999999316,322.14
2026-03-23 23:00:00+00:00,31595.199999999317,171.93
2026-03-24 00:15:00+00:00,31670.489999999318,75.29
2026-03-24 00:30:00+00:00,31745.77999999932,75.29
2026-03-24 00:45:00+00:00,31869.039999999317,123.26
2026-03-24 01:30:00+00:00,32165.709999999315,296.67
2026-03-24 02:30:00+00:00,32284.139999999315,118.43
2026-03-24 02:45:00+00:00,32407.399999999314,123.26
2026-03-24 05:00:00+00:00,32633.679999999313,226.28
2026-03-24 05:30:00+00:00,32354.979999999312,-278.7
2026-03-24 05:45:00+00:00,32531.819999999312,176.84
2026-03-24 06:15:00+00:00,32664.75999999931,132.94
2026-03-24 06:30:00+00:00,32886.059999999314,221.3
2026-03-24 07:00:00+00:00,33028.709999999315,142.64999999999995
2026-03-24 07:30:00+00:00,32825.37999999931,-203.33
2026-03-24 07:45:00+00:00,32934.179999999316,108.8
2026-03-24 08:00:00+00:00,32547.789999999317,-386.39
2026-03-24 08:15:00+00:00,32734.459999999315,186.67
2026-03-24 10:00:00+00:00,32435.929999999316,-298.53000000000003
2026-03-24 10:15:00+00:00,32549.539999999317,113.61
2026-03-24 11:00:00+00:00,32163.149999999318,-386.39
2026-03-24 12:15:00+00:00,31954.749999999316,-208.4
2026-03-24 13:00:00+00:00,32226.119999999315,271.37
2026-03-24 13:30:00+00:00,32022.789999999313,-203.33
2026-03-24 13:45:00+00:00,31675.169999999314,-347.62
2026-03-24 14:00:00+00:00,31371.699999999313,-303.47
2026-03-24 14:30:00+00:00,31617.949999999313,246.25
2026-03-24 14:45:00+00:00,31294.789999999313,-323.16
2026-03-24 15:00:00+00:00,31678.779999999315,383.99
2026-03-24 15:15:00+00:00,31840.919999999314,162.14
2026-03-24 15:45:00+00:00,31887.769999999313,46.85
2026-03-24 16:15:00+00:00,32179.36999999931,291.6
2026-03-24 16:45:00+00:00,31945.699999999313,-233.67
2026-03-24 17:00:00+00:00,31712.029999999315,-233.67
2026-03-24 17:15:00+00:00,31513.779999999315,-198.25
2026-03-24 17:30:00+00:00,31200.449999999313,-313.33
2026-03-24 17:45:00+00:00,30901.919999999314,-298.53000000000003
2026-03-24 18:00:00+00:00,31183.389999999315,281.47
2026-03-24 18:15:00+00:00,31345.529999999315,162.14
2026-03-24 20:15:00+00:00,31611.859999999317,266.33
2026-03-24 20:45:00+00:00,31398.389999999315,-213.47000000000003
2026-03-24 21:00:00+00:00,31085.059999999314,-313.33
2026-03-24 21:15:00+00:00,31281.589999999313,196.53
2026-03-24 22:00:00+00:00,31002.889999999312,-278.7
2026-03-24 22:15:00+00:00,30699.41999999931,-303.47
2026-03-24 22:30:00+00:00,30856.67999999931,157.26000000000005
2026-03-24 23:15:00+00:00,30494.46999999931,-362.21
2026-03-24 23:30:00+00:00,30240.71999999931,-253.75
2026-03-24 23:45:00+00:00,30537.38999999931,296.67
2026-03-25 00:00:00+00:00,30646.189999999307,108.8
2026-03-25 00:30:00+00:00,30735.799999999308,89.61
2026-03-25 01:00:00+00:00,31032.469999999306,296.67
2026-03-25 01:15:00+00:00,31141.269999999306,108.8
2026-03-25 01:45:00+00:00,31259.699999999306,118.43
2026-03-25 02:00:00+00:00,31368.499999999305,108.8
2026-03-25 03:15:00+00:00,31089.799999999304,-278.7
2026-03-25 03:30:00+00:00,30722.739999999303,-367.06
2026-03-25 04:00:00+00:00,30850.8399999993,128.1
2026-03-25 04:30:00+00:00,30454.829999999303,-396.01
2026-03-25 05:30:00+00:00,30578.0899999993,123.26
2026-03-25 05:45:00+00:00,30191.699999999302,-386.39
2026-03-25 06:45:00+00:00,30334.349999999304,142.65
2026-03-25 07:30:00+00:00,30443.149999999303,108.8
2026-03-25 08:15:00+00:00,30115.079999999303,-328.07
2026-03-25 09:00:00+00:00,30301.7499999993,186.67
2026-03-25 09:30:00+00:00,30405.739999999303,103.99
2026-03-25 09:45:00+00:00,30582.579999999303,176.84
2026-03-25 10:15:00+00:00,30374.1799999993,-208.4
2026-03-25 10:30:00+00:00,30511.969999999303,137.79
2026-03-25 10:45:00+00:00,30144.9099999993,-367.06
2026-03-25 11:30:00+00:00,29941.5799999993,-203.33
2026-03-25 11:45:00+00:00,30289.3699999993,347.79
2026-03-25 12:00:00+00:00,30495.7899999993,206.41999999999993
2026-03-25 12:15:00+00:00,30442.639999999297,-53.149999999999984
2026-03-25 12:45:00+00:00,30744.389999999297,301.75
2026-03-25 13:00:00+00:00,31035.989999999296,291.6
2026-03-25 13:30:00+00:00,31116.049999999297,80.06
2026-03-25 14:00:00+00:00,31229.659999999298,113.61
2026-03-25 14:15:00+00:00,30955.939999999297,-273.72
2026-03-25 14:30:00+00:00,30627.869999999297,-328.07
2026-03-25 14:45:00+00:00,30712.6999999993,84.82999999999994
2026-03-25 15:00:00+00:00,30494.1699999993,-218.53000000000003
2026-03-25 15:15:00+00:00,30275.6399999993,-218.53000000000003
2026-03-25 15:30:00+00:00,30516.8899999993,241.25
2026-03-25 15:45:00+00:00,30193.7299999993,-323.16
2026-03-25 16:00:00+00:00,29970.1499999993,-223.58
2026-03-25 16:15:00+00:00,30191.4499999993,221.3
2026-03-25 16:30:00+00:00,30483.049999999297,291.6
2026-03-25 16:45:00+00:00,30689.469999999295,206.41999999999993
2026-03-25 17:00:00+00:00,30803.079999999296,113.61
2026-03-25 17:15:00+00:00,30878.369999999297,75.29
2026-03-25 17:30:00+00:00,30535.629999999295,-342.74
2026-03-25 18:00:00+00:00,30301.959999999297,-233.67
2026-03-25 18:15:00+00:00,30563.259999999296,261.3
2026-03-25 19:00:00+00:00,30619.559999999296,56.3
2026-03-25 19:15:00+00:00,30776.819999999294,157.26
2026-03-25 20:30:00+00:00,30448.749999999294,-328.07
2026-03-25 20:45:00+00:00,30640.349999999293,191.6
2026-03-25 23:00:00+00:00,30891.60999999929,251.26
2026-03-25 23:15:00+00:00,31183.20999999929,291.6
2026-03-25 23:45:00+00:00,31292.00999999929,108.8
2026-03-26 00:15:00+00:00,31367.29999999929,75.29
2026-03-26 01:30:00+00:00,31509.94999999929,142.64999999999995
2026-03-26 02:45:00+00:00,31337.20999999929,-172.74
2026-03-26 03:00:00+00:00,31504.23999999929,167.03
2026-03-26 03:15:00+00:00,31795.839999999287,291.6
2026-03-26 03:45:00+00:00,31977.589999999287,181.75
2026-03-26 04:00:00+00:00,32120.23999999929,142.64999999999995
2026-03-26 04:45:00+00:00,32243.499999999287,123.26
2026-03-26 05:15:00+00:00,31964.799999999286,-278.7
2026-03-26 05:30:00+00:00,32186.099999999286,221.3
2026-03-26 05:45:00+00:00,31967.569999999287,-218.53000000000003
2026-03-26 06:00:00+00:00,31861.969999999288,-105.6
2026-03-26 06:15:00+00:00,32118.249999999287,256.28
2026-03-26 06:30:00+00:00,32280.389999999286,162.14
2026-03-26 06:45:00+00:00,32077.059999999285,-203.33
2026-03-26 07:15:00+00:00,32152.349999999286,75.29
2026-03-26 07:45:00+00:00,32449.019999999284,296.67
2026-03-26 08:30:00+00:00,32215.349999999286,-233.67
2026-03-26 08:45:00+00:00,32377.489999999285,162.14
2026-03-26 09:30:00+00:00,32462.319999999287,84.82999999999994
2026-03-26 10:00:00+00:00,32703.569999999287,241.25
